action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
3,-0.0,-1,0,0.04634963578218471,-0.9536503642178152,0
3,-0.0,-1,0,0.04634963579334044,-0.9536503642066596,0
3,-0.0,-1,0,0.046349635807419534,-0.9536503641925804,0
3,-0.0,-1,0,0.046349635825187974,-0.953650364174812,0
3,-0.0,-1,0,0.046349635847612564,-0.9536503641523875,0
3,-0.0,-1,0,0.046349635875913404,-0.9536503641240865,0
3,-0.0,-1,0,0.046349635911630396,-0.9536503640883696,0
3,-0.0,-1,0,0.046349635956706846,-0.9536503640432932,0
3,-0.0,-1,0,0.04634963601359539,-0.9536503639864046,0
3,-0.0,-1,0,0.046349636085391346,-0.9536503639146087,0
3,-0.0,-1,0,0.0463496361760011,-0.9536503638239989,0
3,-0.0,-1,0,0.04634963629035476,-0.9536503637096453,0
3,-0.0,-1,0,0.04634963643467432,-0.9536503635653257,0
3,-0.0,-1,0,0.046349636616812205,-0.9536503633831878,0
3,-0.0,-1,0,0.046349636846678526,-0.9536503631533215,0
3,-0.0,-1,0,0.04634963713678032,-0.9536503628632197,0
3,-0.0,-1,0,0.04634963750290206,-0.9536503624970979,0
3,-0.0,-1,0,0.04634963796496442,-0.9536503620350356,0
3,-0.0,-1,0,0.04634963854810825,-0.9536503614518917,0
3,-0.0,-1,0,0.04634963928406241,-0.9536503607159376,0
3,-0.0,-1,0,0.04634964021287021,-0.9536503597871298,0
3,-0.0,-1,0,0.04634964138506809,-0.9536503586149319,0
3,-0.0,-1,0,0.04634964286443539,-0.9536503571355646,0
3,-0.0,-1,0,0.04634964473146454,-0.9536503552685355,0
3,-0.0,-1,0,0.046349647087740614,-0.9536503529122594,0
3,-0.0,-1,0,0.046349650061468704,-0.9536503499385313,0
3,-0.0,-1,0,0.0463496538144494,-0.9536503461855506,0
3,-0.0,-1,0,0.04634965855088249,-0.9536503414491175,0
3,-0.0,-1,0,0.04634966452847733,-0.9536503354715227,0
3,-0.0,-1,0,0.046349672072474965,-0.953650327927525,0
3,-0.0,-1,0,0.046349681593344315,-0.9536503184066557,0
3,-0.0,-1,0,0.04634969360911577,-0.9536503063908842,0
3,-0.0,-1,0,0.04634970877356739,-0.9536502912264326,0
3,-0.0,-1,0,0.04634972791179625,-0.9536502720882037,0
3,-0.0,-1,0,0.04634975206511272,-0.9536502479348873,0
3,-0.0,-1,0,0.046349782547696616,-0.9536502174523034,0
3,-0.0,-1,0,0.046349821018102505,-0.9536501789818975,0
3,-0.0,-1,0,0.04634986956949946,-0.9536501304305005,0
3,-0.0,-1,0,0.04634993084356001,-0.95365006915644,0
3,-0.0,-1,0,0.0463500081741907,-0.9536499918258093,0
3,-0.0,-1,0,0.04635010576892573,-0.9536498942310743,0
3,-0.0,-1,0,0.04635022893785491,-0.9536497710621451,0
3,-0.0,-1,0,0.04635038438253196,-0.9536496156174681,0
3,-0.0,-1,0,0.04635058056059711,-0.9536494194394028,0
